Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
levelP-558,0.798941798941799,0.8060436893203884,0.0016267002791353863,0.014166431244846569,0.139784946,0.16929785
levelP-559,0.6984126984126984,0.8188112745098038,0.0030983720255101255,0.0402902594026525,0.107526882,0.268982108
levelP-56,0.7037037037037037,0.825497572815534,0.001079237611575338,0.007767906124771566,0.075268817,0.202525936
levelP-560,0.9576719576719577,0.8636616161616162,0.006062973033497897,0.23653922380911288,0.11827957,0.302210194
levelP-561,0.8412698412698413,0.8593467336683417,0.0018622341521604838,0.013507476349659705,0.114695341,0.268982108
levelP-562,0.873015873015873,0.8586363636363636,-0.0018235996543571175,0.016716355475839415,0.103942652,0.202525936
levelP-563,0.8994708994708994,0.8535858585858586,0.0013480719399267306,0.008056096898538414,0.093189964,0.302210194
levelP-564,0.9153439153439153,0.8622959183673469,0.0022871142253447553,0.027628592009116937,0.103942652,0.235754022
levelP-565,0.8677248677248677,0.8643467336683417,0.0013865841739511778,0.013557261967154555,0.100358423,0.268982108
levelP-566,0.9153439153439153,0.8593467336683417,0.006247608802565084,0.15320802867005928,0.111111111,0.302210194
levelP-567,0.8253968253968254,0.8593467336683417,0.0023309922130943304,0.030199871490089115,0.103942652,0.302210194
levelP-568,0.8306878306878307,0.86005,0.001854257089256393,0.0114388949158316,0.096774194,0.268982108
levelP-569,0.91005291005291,0.8593467336683417,0.0031091730279978287,0.09502675570370693,0.103942652,0.268982108
levelP-57,0.873015873015873,0.826340579710145,0.004695576632330057,0.1916297474098371,0.089605735,0.268982108
levelP-570,0.873015873015873,0.8586111111111111,0.0018972735873466241,0.01782856485268945,0.11827957,0.268982108
levelP-571,0.91005291005291,0.8593467336683417,-0.002440376549177883,0.046624327708854434,0.068100358,0.268982108
levelP-572,0.91005291005291,0.8593467336683417,-0.0007833757412663197,0.0035583018180383257,0.103942652,0.268982108
levelP-573,0.8677248677248677,0.8593467336683417,-0.0005559508182002783,0.0032897836457750837,0.086021505,0.268982108
levelP-574,0.873015873015873,0.8586363636363636,0.00239019636270929,0.028660134887198825,0.096774194,0.302210194
levelP-575,0.8783068783068783,0.8586363636363636,0.0017609594158517197,0.01657898837107362,0.086021505,0.202525936
levelP-576,0.8677248677248677,0.8586363636363636,0.005917685192811899,0.12727809841586848,0.089605735,0.202525936
levelP-577,0.8624338624338624,0.8629695431472081,0.002628013057687808,0.033213404939980845,0.121863799,0.268982108
levelP-578,0.8201058201058201,0.862994923857868,0.0017926224520602653,0.01235421341603538,0.0609319,0.268982108
levelP-579,0.8783068783068783,0.8629695431472081,-0.0006405092782270275,0.0021378787412736394,0.103942652,0.302210194
levelP-58,0.656084656084656,0.826328502415459,0.0010570550857776988,0.0033613031549272147,0.100358423,0.33543828
levelP-580,0.91005291005291,0.8586111111111111,-0.001198026938008777,0.011501026835408637,0.093189964,0.268982108
levelP-581,0.9576719576719577,0.8593467336683417,0.0008805998194648877,0.010890405422039597,0.096774194,0.268982108
levelP-582,0.8253968253968254,0.8636868686868686,0.003962289151648372,0.0461972820768844,0.100358423,0.268982108
levelP-583,0.91005291005291,0.8593467336683417,0.0012228183031165153,0.005689014746487761,0.086021505,0.302210194
levelP-584,0.9153439153439153,0.8535858585858586,0.0005879004241212829,0.003028779682109029,0.107526882,0.268982108
levelP-585,0.9153439153439153,0.8586363636363636,0.0013821083943758674,0.0853881286726544,0.100358423,0.368666366
levelP-586,0.8888888888888888,0.854321608040201,0.0017183776435462008,0.0118440550521732,0.114695341,0.268982108
levelP-587,0.8624338624338624,0.86005,0.0013112556486532037,0.006571287240445708,0.114695341,0.268982108
levelP-588,0.8359788359788359,0.8579187817258883,-0.0012403297371551916,0.007795480727971529,0.107526882,0.302210194
levelP-589,0.873015873015873,0.8586363636363636,0.002158420923913874,0.023855330203659063,0.078853047,0.16929785
levelP-59,0.7936507936507936,0.8246341463414635,0.0042481839720633725,0.09942154399236454,0.100358423,0.235754022
levelP-590,0.8359788359788359,0.8629695431472081,0.0031575967926771907,0.04740867001940058,0.089605735,0.235754022
levelP-591,0.8359788359788359,0.8673724489795918,0.0006854144267245358,0.0030096546022551035,0.103942652,0.268982108
levelP-592,0.8677248677248677,0.8593467336683417,0.0016661872697606868,0.018512128379846806,0.11827957,0.268982108
levelP-593,0.8783068783068783,0.8586363636363636,-0.0005559590915241665,0.0035432373853690915,0.096774194,0.235754022
levelP-594,0.8677248677248677,0.8593467336683417,0.0036082251851796863,0.05122223960980425,0.086021505,0.268982108
levelP-595,0.8412698412698413,0.8680456852791878,0.003051669730974348,0.06261769970818114,0.078853047,0.268982108
levelP-596,0.8624338624338624,0.8636868686868686,0.003009702854968511,0.04998547038859847,0.089605735,0.268982108
levelP-597,0.873015873015873,0.8586363636363636,0.004472153497559228,0.10671082569343776,0.121863799,0.268982108
levelP-598,0.9206349206349206,0.8586363636363636,0.002318807104546199,0.03366009925163437,0.111111111,0.268982108
levelP-599,0.91005291005291,0.8636616161616162,-0.004106100282414908,0.10849032191036143,0.121863799,0.268982108
levelP-6,0.8412698412698413,0.929381313131313,0.001827408162756087,0.01759721131443993,0.053763441,0.235754022
levelP-60,0.7513227513227513,0.8262922705314011,0.0007384813585489208,0.002465588465756796,0.093189964,0.302210194
levelP-600,0.6984126984126984,0.7660365853658536,-0.0002560087888594324,0.00017444319799026628,0.111111111,0.268982108
levelP-601,0.6931216931216931,0.7563170731707318,-0.000489327105850516,0.0010809287568306625,0.139784946,0.302210194
levelP-602,0.7248677248677249,0.7539162561576356,-0.0003228346618259476,0.00028278724428916355,0.103942652,0.268982108
levelP-603,0.8253968253968254,0.7646033653846154,0.002880701707503147,0.026608769741560463,0.129032258,0.268982108
levelP-604,0.873015873015873,0.7575121359223301,0.002980145082982379,0.03955593533958422,0.139784946,0.33543828
levelP-605,0.6931216931216931,0.7625618811881187,0.002585236968935852,0.01302168750485572,0.096774194,0.302210194
levelP-606,0.656084656084656,0.7611707317073171,0.0015568947034048587,0.009654003000099578,0.132616487,0.302210194
levelP-607,0.7037037037037037,0.7586835748792271,0.004773416139300234,0.060016018849053755,0.11827957,0.302210194
levelP-608,0.7883597883597884,0.7599877450980392,0.0020314569003507957,0.015064060686611331,0.129032258,0.268982108
levelP-609,0.7142857142857143,0.7575121359223301,0.0018687631939612486,0.00575608422919748,0.125448029,0.33543828
levelP-61,0.6507936507936508,0.8271634615384615,0.00015247393383658583,0.000052291481480664466,0.071684588,0.33543828
levelP-610,0.6984126984126984,0.7648651960784314,-0.0016402934805035822,0.008538416813634769,0.136200717,0.302210194
levelP-611,0.6984126984126984,0.7550360576923077,-0.002759569220928696,0.04935152681140795,0.172043011,0.302210194
levelP-612,0.7037037037037037,0.756329268292683,-0.0010802731313767557,0.003410013523760696,0.136200717,0.33543828
levelP-613,0.7195767195767195,0.7550980392156862,0.0033475206058132603,0.03698587875662262,0.096774194,0.268982108
levelP-614,0.7407407407407407,0.7586835748792271,0.005662010666906388,0.07869749019679048,0.132616487,0.368666366
levelP-615,0.6984126984126984,0.756329268292683,0.0045809555352088645,0.05985460851207468,0.121863799,0.302210194
levelP-616,0.783068783068783,0.7575121359223301,-0.0035836134312187224,0.06525701310488186,0.121863799,0.268982108
levelP-617,0.7407407407407407,0.755122549019608,-0.001777883940250395,0.012296604909400835,0.146953405,0.268982108
levelP-618,0.8306878306878307,0.7526092233009708,0.00011738136817326766,0.00011325433349929709,0.143369176,0.268982108
levelP-619,0.7407407407407407,0.7600245098039217,0.000007978408988058954,0.00000022415332801822302,0.11827957,0.202525936
levelP-62,0.7407407407407407,0.826328502415459,-0.002503984879228293,0.025174388705369737,0.107526882,0.33543828
levelP-620,0.7037037037037037,0.7708414634146342,0.008186659470284057,0.1260683182785396,0.132616487,0.302210194
levelP-621,0.6613756613756614,0.750232843137255,0.002033521863811739,0.010086600050854398,0.154121864,0.302210194
levelP-622,0.8306878306878307,0.7586714975845411,0.004801775868212627,0.04770735004306256,0.107526882,0.268982108
levelP-623,0.6984126984126984,0.76,-0.0016222805162304087,0.01053950440298528,0.143369176,0.302210194
levelP-624,0.783068783068783,0.753852657004831,-0.001700218645708979,0.008761023465711566,0.143369176,0.33543828
levelP-625,0.7883597883597884,0.7575121359223301,0.002393220040663581,0.01550167590570855,0.107526882,0.302210194
levelP-626,0.7513227513227513,0.7637068965517241,0.00424378196886519,0.150528423784269,0.139784946,0.368666366
levelP-627,0.7619047619047619,0.7563170731707318,0.004241618605568285,0.04432835025826544,0.096774194,0.268982108
levelP-628,0.7566137566137566,0.7551348039215687,0.0046121980397385185,0.05413771890545571,0.121863799,0.268982108
levelP-629,0.9153439153439153,0.756329268292683,0.005010613401682986,0.18966343798680443,0.11827957,0.268982108
levelP-63,0.7566137566137566,0.8433210784313725,0.0031676464347150206,0.05660740357864027,0.082437276,0.268982108
levelP-630,0.7037037037037037,0.7575121359223301,0.0002512736202697406,0.00013586104709765084,0.139784946,0.235754022
levelP-631,0.783068783068783,0.7612073170731708,-0.0018465483246272747,0.01649017336806746,0.125448029,0.302210194
levelP-632,0.6507936507936508,0.7551348039215687,0.0034863951708934944,0.045112751306130565,0.121863799,0.202525936
levelP-633,0.6984126984126984,0.7588423645320198,0.006177833740247135,0.09211185421227917,0.143369176,0.302210194
levelP-634,0.7883597883597884,0.7623543689320389,0.0021952606834395576,0.020941472873977997,0.111111111,0.268982108
levelP-635,0.7883597883597884,0.7623179611650485,-0.0000843802855437964,0.00003563035166984281,0.132616487,0.268982108
levelP-636,0.6984126984126984,0.7636945812807882,0.004772394238428878,0.04980715614462884,0.129032258,0.268982108
levelP-637,0.7513227513227513,0.763731527093596,0.0031663550500011755,0.038865306020181234,0.11827957,0.302210194
levelP-638,0.8359788359788359,0.7634661835748792,0.0015896583473447366,0.007101788290402736,0.150537634,0.268982108
levelP-639,0.8148148148148148,0.756329268292683,0.003745634534784006,0.0534662439727623,0.11827957,0.16929785
levelP-64,0.746031746031746,0.825485436893204,0.0029218783433864583,0.027091751302531657,0.078853047,0.302210194
levelP-640,0.8677248677248677,0.9344318181818181,0.0011977387072679927,0.0031076104673320427,0.053763441,0.202525936
levelP-641,0.8783068783068783,0.9344318181818181,0.0014370442043398113,0.00658916550316424,0.05734767,0.202525936
levelP-642,0.8677248677248677,0.9344318181818181,0.003189264330821419,0.031010923996664934,0.064516129,0.202525936
levelP-643,0.91005291005291,0.9344318181818181,0.004412495894403111,0.05104298323684762,0.053763441,0.202525936
levelP-644,0.8201058201058201,0.9340989847715735,0.003467208119889958,0.029282281735859433,0.053763441,0.202525936
levelP-645,0.8359788359788359,0.9340989847715735,0.0029714518010192305,0.015631892948761626,0.046594982,0.16929785
levelP-646,0.8412698412698413,0.9340989847715735,0.0020394881585600027,0.010066248334666171,0.05734767,0.202525936
levelP-647,0.8624338624338624,0.9344318181818181,0.007323116422518079,0.1117374953399386,0.050179211,0.202525936
levelP-648,0.8201058201058201,0.9290228426395938,0.00628506671029005,0.08629142178555899,0.0609319,0.202525936
levelP-649,0.873015873015873,0.9344318181818181,0.002145128653814034,0.010255934173284178,0.053763441,0.202525936
levelP-65,0.7513227513227513,0.826340579710145,0.006853891812321632,0.16369665576998618,0.089605735,0.302210194
levelP-650,0.8624338624338624,0.9344318181818181,0.0025044250273487073,0.014418501388633183,0.053763441,0.202525936
levelP-651,0.8677248677248677,0.9344318181818181,0.0017699833850309858,0.006771235284791159,0.05734767,0.202525936
levelP-652,0.873015873015873,0.9344318181818181,0.009150823045989269,0.1758163200793789,0.053763441,0.202525936
levelP-653,0.9206349206349206,0.9347613065326632,0.002646455979638377,0.021602526374983787,0.050179211,0.16929785
levelP-654,0.8677248677248677,0.9340989847715735,0.0038901172407784395,0.03092793355685163,0.050179211,0.202525936
levelP-655,0.8201058201058201,0.9340989847715735,0.0052945088164999725,0.0637580510372849,0.050179211,0.202525936
levelP-656,0.8677248677248677,0.9344318181818181,0.0040061745411801245,0.034464602033692976,0.050179211,0.16929785
levelP-657,0.8359788359788359,0.9344318181818181,0.0010859072303955556,0.0029877030643724388,0.064516129,0.202525936
levelP-658,0.8835978835978836,0.9340989847715735,0.006149376736837375,0.0912546031645577,0.053763441,0.202525936
levelP-659,0.8624338624338624,0.9344318181818181,0.006101676334798594,0.11148684753593092,0.053763441,0.202525936
levelP-66,0.8042328042328042,0.8245975609756099,-0.0016780926936403044,0.012123815735341121,0.096774194,0.33543828
levelP-660,0.8465608465608465,0.9340989847715735,0.0065776393849749475,0.10205128036069441,0.05734767,0.202525936
levelP-661,0.8835978835978836,0.9340989847715735,0.004878434229315846,0.051898349584634504,0.05734767,0.202525936
levelP-662,0.8677248677248677,0.9344318181818181,0.004605810661996665,0.056371117450089624,0.0609319,0.202525936
levelP-663,0.8359788359788359,0.9344318181818181,0.0036856593575079898,0.029381244152392395,0.0609319,0.202525936
levelP-664,0.8465608465608465,0.9297361809045225,0.003359063159094647,0.024141745665928707,0.053763441,0.202525936
levelP-665,0.8201058201058201,0.9340989847715735,0.004523216607532462,0.038713528161524235,0.0609319,0.202525936
levelP-666,0.8306878306878307,0.9290228426395938,0.006197737562439941,0.07587194368589811,0.064516129,0.202525936
levelP-667,0.8677248677248677,0.9344318181818181,0.006523760516834436,0.12289314727899657,0.043010753,0.16929785
levelP-668,0.9259259259259259,0.929381313131313,0.00726560172276414,0.13145628242486684,0.064516129,0.202525936
levelP-669,0.8042328042328042,0.9344318181818181,0.0064264407152660715,0.08991788824960625,0.05734767,0.202525936
levelP-67,0.708994708994709,0.8319350961538462,0.001289253516594864,0.0031067434120726676,0.089605735,0.268982108
levelP-670,0.9259259259259259,0.9344318181818181,0.0057756154676892185,0.0905020103008956,0.046594982,0.16929785
levelP-671,0.9206349206349206,0.9344318181818181,0.0071918129981225236,0.12598094081021263,0.0609319,0.202525936
levelP-672,0.91005291005291,0.9344318181818181,0.003326533462388532,0.029639824160393714,0.039426523,0.16929785
levelP-673,0.873015873015873,0.924330808080808,0.003791340748807441,0.03387115690191441,0.050179211,0.102841678
levelP-674,0.8253968253968254,0.9297361809045225,0.0019267191700076034,0.007443469803900272,0.050179211,0.102841678
levelP-675,0.9153439153439153,0.9344318181818181,0.005109892802131273,0.06937107236661826,0.0609319,0.202525936
levelP-676,0.8888888888888888,0.9297361809045225,0.007340608749383349,0.09654738590741316,0.050179211,0.16929785
levelP-677,0.9153439153439153,0.9340989847715735,0.00764326661597272,0.1574945622945124,0.064516129,0.202525936
levelP-678,0.8677248677248677,0.9344318181818181,0.0053988225497499385,0.060097553502539876,0.0609319,0.202525936
levelP-679,0.8624338624338624,0.9344318181818181,0.0032107280522758446,0.02911151358760438,0.053763441,0.16929785
levelP-68,0.8306878306878307,0.8384191176470588,-0.0003628611333241255,0.0005060235919351681,0.082437276,0.268982108
levelP-680,0.7354497354497355,0.8303519417475729,0.004796029773030118,0.04905601329396321,0.089605735,0.235754022
levelP-681,0.7354497354497355,0.8311594202898551,0.004761429300892582,0.05035682629194758,0.089605735,0.235754022
levelP-682,0.6931216931216931,0.8303398058252428,0.002011110176959277,0.007522868635599828,0.096774194,0.235754022
levelP-683,0.798941798941799,0.8303398058252428,0.0051952194121465105,0.04832593260618918,0.100358423,0.202525936
levelP-684,0.6931216931216931,0.8303398058252428,0.006011755393905941,0.07867990190159957,0.078853047,0.202525936
levelP-685,0.8677248677248677,0.8311594202898551,0.0013472326818279672,0.004522469946851905,0.086021505,0.268982108
levelP-686,0.6984126984126984,0.8295121951219513,0.005261521893770796,0.042622983553608544,0.086021505,0.202525936
levelP-687,0.798941798941799,0.8425492610837438,0.00550069753146984,0.06309939869804876,0.082437276,0.16929785
levelP-688,0.7037037037037037,0.8295243902439025,0.003509183817817324,0.025923641189108365,0.093189964,0.202525936
levelP-689,0.7037037037037037,0.8303398058252428,0.004786986186152174,0.039616570233982545,0.100358423,0.235754022
levelP-69,0.746031746031746,0.826328502415459,-0.0011178246328207336,0.003756671605910656,0.0609319,0.268982108
levelP-690,0.6825396825396826,0.825497572815534,0.0005243501968771643,0.0006543821278383213,0.107526882,0.202525936
levelP-691,0.7883597883597884,0.8303519417475729,0.004354562884190997,0.04585165519323541,0.114695341,0.202525936
levelP-692,0.6666666666666666,0.8303398058252428,-0.0028477752365763252,0.01355640288942753,0.075268817,0.202525936
levelP-693,0.7936507936507936,0.8295243902439025,0.006585375047544075,0.09223022610213646,0.103942652,0.202525936
levelP-694,0.7513227513227513,0.8303519417475729,0.0037245905637685512,0.02920107254261789,0.082437276,0.202525936
levelP-695,0.8253968253968254,0.8311714975845411,-0.00019691479569973602,0.00008842487207639036,0.114695341,0.202525936
levelP-696,0.7142857142857143,0.8433210784313725,0.0028929107486221402,0.015071721201023945,0.075268817,0.16929785
levelP-697,0.746031746031746,0.8303398058252428,0.002980304846476353,0.016231840832580873,0.093189964,0.235754022
levelP-698,0.7142857142857143,0.8433210784313725,0.00684316346451516,0.07659030757804523,0.089605735,0.16929785
levelP-699,0.7936507936507936,0.8303398058252428,0.005183983961215566,0.047684671391203894,0.082437276,0.235754022
levelP-7,0.9523809523809523,0.9297361809045225,0.00402311155917699,0.2140044832088892,0.05734767,0.268982108
levelP-70,0.7407407407407407,0.8440487804878049,-0.00027495442524774825,0.00019969894333179755,0.075268817,0.16929785
levelP-700,0.7407407407407407,0.8303398058252428,0.005082353639971181,0.047734967452457755,0.100358423,0.202525936
levelP-701,0.8253968253968254,0.8303398058252428,0.004051959253818795,0.04180229865780179,0.086021505,0.202525936
levelP-702,0.783068783068783,0.8303519417475729,0.004003110652786954,0.02819703513540188,0.100358423,0.202525936
levelP-703,0.708994708994709,0.8303519417475729,0.006502185003591241,0.08591803515373156,0.086021505,0.16929785
levelP-704,0.7936507936507936,0.848235294117647,0.005456548470982335,0.06636754378714214,0.086021505,0.202525936
levelP-705,0.708994708994709,0.825485436893204,0.0053136113829451,0.06337157964341962,0.096774194,0.202525936
levelP-706,0.8042328042328042,0.8303398058252428,0.0015347359002073496,0.004249250833446,0.078853047,0.16929785
levelP-707,0.7513227513227513,0.8295121951219513,0.0034714127525932894,0.02406309773555498,0.100358423,0.235754022
levelP-708,0.7195767195767195,0.8246463414634146,0.0032418876399956525,0.017593798166872544,0.086021505,0.202525936
levelP-709,0.6931216931216931,0.8295121951219513,0.006240947026894019,0.07027835110310622,0.093189964,0.235754022
levelP-71,0.7037037037037037,0.825485436893204,0.0030469101111412922,0.040824350743775814,0.096774194,0.302210194
levelP-710,0.8465608465608465,0.8303398058252428,0.003913607409707444,0.025997213228787203,0.064516129,0.202525936
levelP-711,0.6613756613756614,0.8433210784313725,0.004131728029052745,0.028668585310246266,0.068100358,0.16929785
levelP-712,0.6772486772486772,0.8295121951219513,0.0075794269750668365,0.10509475838614513,0.096774194,0.235754022
levelP-713,0.7407407407407407,0.8311594202898551,0.0028231072603212668,0.015318692035563186,0.100358423,0.235754022
levelP-714,0.6984126984126984,0.8303398058252428,0.0037003889709974415,0.025378384073215528,0.086021505,0.202525936
levelP-715,0.6931216931216931,0.8433210784313725,0.0028605266245183406,0.019937199972166537,0.082437276,0.16929785
levelP-716,0.7407407407407407,0.8303519417475729,0.004427756267798283,0.04235366907762361,0.093189964,0.202525936
levelP-717,0.7354497354497355,0.8303519417475729,0.008792066881140587,0.14091004332192,0.103942652,0.202525936
levelP-718,0.783068783068783,0.8303519417475729,0.004492884364069614,0.04650578369689431,0.103942652,0.202525936
levelP-719,0.798941798941799,0.8295121951219513,0.0052564317724942715,0.060186720983691044,0.096774194,0.235754022
levelP-72,0.7407407407407407,0.8279904306220096,0.004176472166989791,0.043689828087212924,0.086021505,0.235754022
levelP-720,0.8412698412698413,0.8838888888888888,0.0023641166051114855,0.016834652858496637,0.046594982,0.16929785
levelP-721,0.8412698412698413,0.878223350253807,0.0037982529902326908,0.035539688166969764,0.032258065,0.036385506
levelP-722,0.8624338624338624,0.8844723618090452,0.003577602492718043,0.02907888908829785,0.064516129,0.16929785
levelP-723,0.8148148148148148,0.8788383838383838,0.005795838013667187,0.0763725892662593,0.05734767,0.16929785
levelP-724,0.7936507936507936,0.8838888888888888,0.006045941375606499,0.0694312617266418,0.050179211,0.16929785
levelP-725,0.8624338624338624,0.8844723618090452,0.006036225847481745,0.1038760860593913,0.050179211,0.16929785
levelP-726,0.8835978835978836,0.8788383838383838,0.0016209460523586485,0.007049450170487006,0.064516129,0.16929785
levelP-727,0.873015873015873,0.8788383838383838,0.0031212969990105305,0.02473505013646829,0.043010753,0.102841678
levelP-728,0.9153439153439153,0.8838888888888888,0.0042195343747383745,0.04295946044931726,0.0609319,0.16929785
levelP-729,0.8571428571428571,0.8838888888888888,0.00815926752445106,0.17008999256275828,0.05734767,0.16929785
levelP-73,0.783068783068783,0.8303155339805826,-0.0028545131412801993,0.05484023864152964,0.096774194,0.202525936
levelP-730,0.8412698412698413,0.8832994923857868,0.0029704909270297244,0.018376897680210336,0.050179211,0.16929785
levelP-731,0.8783068783068783,0.878223350253807,0.0028898258747476037,0.02045258368909311,0.0609319,0.16929785
levelP-732,0.8835978835978836,0.8832994923857868,0.0028303955397938367,0.023185360169827498,0.053763441,0.16929785
levelP-733,0.91005291005291,0.8838888888888888,0.005605275811729288,0.07673471871754678,0.05734767,0.16929785
levelP-734,0.8677248677248677,0.8844723618090452,0.0032743417644855617,0.03315360393960315,0.05734767,0.16929785
levelP-735,0.91005291005291,0.8838888888888888,0.006909531082701288,0.10945831196375734,0.05734767,0.16929785
levelP-736,0.873015873015873,0.8832994923857868,0.00700638749276721,0.10699294253606259,0.0609319,0.16929785
levelP-737,0.91005291005291,0.8838888888888888,0.003601287446827747,0.03301072137388052,0.053763441,0.16929785
levelP-738,0.91005291005291,0.8838888888888888,0.006961984027530792,0.13967498544699103,0.050179211,0.16929785
levelP-739,0.8677248677248677,0.8794472361809045,0.004881327542745684,0.05996336506124505,0.053763441,0.202525936
levelP-74,0.746031746031746,0.8245975609756097,-0.001111380325873002,0.0033207985622144293,0.086021505,0.16929785
levelP-740,0.8941798941798942,0.8794472361809045,0.0019901360220697557,0.01134967295717356,0.050179211,0.16929785
levelP-741,0.91005291005291,0.8844723618090452,0.0033941559126723976,0.025089738056230743,0.046594982,0.16929785
levelP-742,0.8835978835978836,0.8832994923857868,0.004894668009725119,0.04832809285835592,0.050179211,0.16929785
levelP-743,0.8783068783068783,0.8832994923857868,0.0032249066867687626,0.025010516214315055,0.053763441,0.16929785
levelP-744,0.873015873015873,0.8788383838383838,0.007815747498949553,0.1319224680835463,0.05734767,0.16929785
levelP-745,0.8253968253968254,0.8838888888888888,0.0032015698404489453,0.023831144257463615,0.05734767,0.16929785
levelP-746,0.9259259259259259,0.8838888888888888,0.006415484853958733,0.11312122692876049,0.05734767,0.16929785
levelP-747,0.8465608465608465,0.8832994923857868,0.004284707094321182,0.04121071395929066,0.046594982,0.16929785
levelP-748,0.8677248677248677,0.8838888888888888,0.0018212241724346366,0.007569113579976298,0.05734767,0.16929785
levelP-749,0.9153439153439153,0.8844723618090452,0.00562276216890784,0.0895207038495312,0.0609319,0.16929785
levelP-75,0.7407407407407407,0.8376231527093596,0.0016317971667004427,0.009922698780554892,0.078853047,0.268982108
levelP-750,0.873015873015873,0.8737878787878788,0.0013687945656254497,0.004787056101896515,0.05734767,0.136069764
levelP-751,0.8201058201058201,0.8838888888888888,0.0007304607451239602,0.0012557080635385947,0.050179211,0.16929785
levelP-752,0.9259259259259259,0.8844723618090452,0.005238144725309196,0.0634790545904625,0.053763441,0.16929785
levelP-753,0.8201058201058201,0.8838888888888888,0.005269779253237912,0.0630360714972941,0.050179211,0.16929785
levelP-754,0.8783068783068783,0.8737878787878788,0.005062793249801592,0.05005843826285089,0.05734767,0.16929785
levelP-755,0.8624338624338624,0.8838888888888888,0.008754333528946898,0.14180639220845656,0.050179211,0.16929785
levelP-756,0.8306878306878307,0.8832994923857868,0.004856442867890294,0.07091263729425394,0.05734767,0.16929785
levelP-757,0.8783068783068783,0.8788383838383838,0.0020164864353981156,0.010050600814685676,0.046594982,0.136069764
levelP-758,0.7936507936507936,0.8838888888888888,0.0041687612564521755,0.040310878253144194,0.053763441,0.16929785
levelP-759,0.8783068783068783,0.878223350253807,0.005264830849468703,0.05833101799913333,0.064516129,0.16929785
levelP-76,0.7037037037037037,0.8206432038834952,0.001934916981978697,0.010073313526807409,0.111111111,0.302210194
levelP-760,0.6984126984126984,0.7817839805825243,0.0058906185163827155,0.06347916532786127,0.100358423,0.202525936
levelP-761,0.746031746031746,0.7769296116504855,-0.0006970742134421686,0.0009995154831773658,0.082437276,0.16929785
levelP-762,0.9365079365079365,0.7828260869565218,0.006304697808862938,0.08231261508478697,0.089605735,0.16929785
levelP-763,0.783068783068783,0.7817839805825243,0.0006835071609646089,0.0007559743241779121,0.078853047,0.16929785
levelP-764,0.7037037037037037,0.7780072463768116,0.0038426671700688697,0.020769847970068107,0.093189964,0.202525936
levelP-765,0.7037037037037037,0.7817839805825243,0.0035069392788477202,0.01779443935413186,0.086021505,0.202525936
levelP-766,0.708994708994709,0.7769174757281554,0.005321178607370339,0.05907216732550128,0.096774194,0.16929785
levelP-767,0.7513227513227513,0.775829268292683,0.005954631137039767,0.07215347869718099,0.107526882,0.16929785
levelP-768,0.7407407407407407,0.7817718446601942,0.001118846282556828,0.002587502082164165,0.093189964,0.16929785
levelP-769,0.7619047619047619,0.7817839805825243,0.0007019204426962535,0.0011081950467567347,0.100358423,0.202525936
levelP-77,0.6349206349206349,0.8294756097560977,0.002314819269838958,0.010317884370432307,0.064516129,0.302210194
levelP-770,0.8306878306878307,0.7817839805825243,0.004635641624416963,0.045233714641781775,0.100358423,0.202525936
levelP-771,0.7037037037037037,0.780719512195122,0.005203081822784734,0.053111657858128006,0.107526882,0.235754022
levelP-772,0.7936507936507936,0.7817839805825243,0.0033707667855826596,0.024551456744135235,0.096774194,0.202525936
levelP-773,0.7407407407407407,0.7807073170731708,0.00680618532750447,0.09958544147044834,0.096774194,0.16929785
levelP-774,0.7407407407407407,0.780719512195122,0.002267927044174594,0.013189668109270004,0.107526882,0.202525936
levelP-775,0.7037037037037037,0.7817839805825243,0.00233315730026275,0.011033058277083375,0.096774194,0.202525936
levelP-776,0.7037037037037037,0.7817718446601942,0.0013855176952201978,0.004242447713666082,0.082437276,0.16929785
levelP-777,0.7619047619047619,0.7817718446601942,0.0057447883399949365,0.04799483534580181,0.082437276,0.16929785
levelP-778,0.7407407407407407,0.7828260869565218,0.0013725750842292132,0.0034685597344190178,0.078853047,0.16929785
levelP-779,0.746031746031746,0.7817718446601942,0.003078534024119051,0.01623261536998707,0.093189964,0.16929785
levelP-78,0.708994708994709,0.8254490291262137,0.003826424214128002,0.035827990795222614,0.100358423,0.302210194
levelP-780,0.8306878306878307,0.7769174757281554,0.006595822053851322,0.08004452605397452,0.093189964,0.16929785
levelP-781,0.8253968253968254,0.7828260869565218,0.004060521944759993,0.042886767113034255,0.093189964,0.16929785
levelP-782,0.783068783068783,0.7769174757281554,0.003499996111721675,0.02427437460412328,0.093189964,0.16929785
levelP-783,0.746031746031746,0.7817718446601942,0.003046165752057857,0.018532308982895474,0.100358423,0.16929785
levelP-784,0.7936507936507936,0.780719512195122,0.006686127999206208,0.07722159114761198,0.093189964,0.202525936
levelP-785,0.6666666666666666,0.7817718446601942,0.0033783379229194656,0.020079753551259065,0.100358423,0.16929785
levelP-786,0.7936507936507936,0.7817839805825243,0.0035807232439657513,0.025811569035730772,0.103942652,0.202525936
levelP-787,0.7566137566137566,0.7828381642512078,-0.0005941405509090634,0.0006104550931614052,0.100358423,0.202525936
levelP-788,0.7354497354497355,0.7828381642512078,-0.0007543292901213592,0.001157953761648855,0.100358423,0.202525936
