Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
levelPR-555,0.5555555555555556,0.6521446078431372,0.0009456818433864854,0.001960017215150634,0.129032258,0.268982108
levelPR-556,0.8359788359788359,0.8884010152284263,0.006021706607098734,0.09753882932762555,0.028673835,0.102841678
levelPR-557,0.6825396825396826,0.8721674876847291,0.002539646884199809,0.009711547256677482,0.100358423,0.102841678
levelPR-558,0.7037037037037037,0.8441463414634147,0.0037445486848000724,0.022502452190347903,0.100358423,0.102841678
levelPR-559,0.671957671957672,0.7172560975609756,0.0037217826838645504,0.03162979089657569,0.100358423,0.268982108
levelPR-56,0.9047619047619048,0.9282051282051282,0.011372973523196552,0.19574164038804837,0.086021505,0.268982108
levelPR-560,0.8253968253968254,0.8219306930693069,0.004878377466947837,0.035051872171859094,0.086021505,0.16929785
levelPR-561,0.7248677248677249,0.8795979899497487,0.004406359341401871,0.03498319946936258,0.086021505,0.235754022
levelPR-562,0.7407407407407407,0.7883251231527094,0.001446278406348135,0.0027639963923301106,0.089605735,0.202525936
levelPR-563,0.7248677248677249,0.7876570048309179,0.00553722440045474,0.06851907598120538,0.078853047,0.069613592
levelPR-564,0.8201058201058201,0.9643367346938775,0.009366125263643617,0.2986526589411944,0.035842294,0.202525936
levelPR-565,0.783068783068783,0.8457004830917875,0.0009416232836887702,0.0015343865412868903,0.111111111,0.102841678
levelPR-566,1.0,1.0,0.007323806230274469,0.12189146797636288,0.017921147,0.00315742
levelPR-567,0.6931216931216931,0.8263043478260871,0.0020646776082738332,0.017720191926585784,0.078853047,0.069613592
levelPR-568,0.8253968253968254,0.9096231155778893,0.008941862102640606,0.1809880223566019,0.043010753,0.069613592
levelPR-569,0.9153439153439153,0.8687626262626262,0.004976520827010223,0.05815548226999956,0.089605735,0.302210194
levelPR-57,0.8465608465608465,0.8409452736318408,0.007611353838989778,0.1405507912371855,0.05734767,0.102841678
levelPR-570,0.7142857142857143,0.8720689655172413,-0.00029923300923394004,0.00034228006199791785,0.053763441,0.069613592
levelPR-571,0.9259259259259259,0.9385,0.005009657933312152,0.05377112312187309,0.075268817,0.268982108
levelPR-572,0.6613756613756614,0.7717619047619048,0.003111497855506693,0.01575392869329329,0.143369176,0.235754022
levelPR-573,0.7354497354497355,0.7675866336633664,0.0013419301482345742,0.0030173303727674236,0.114695341,0.16929785
levelPR-574,0.873015873015873,0.8707587064676617,0.005629603030184042,0.044739670124691884,0.0609319,0.069613592
levelPR-575,0.9523809523809523,0.9487179487179487,0.006777434403938859,0.08035522184726931,0.046594982,0.102841678
levelPR-576,0.783068783068783,0.8050609756097561,0.009184619780462111,0.15236941070214574,0.071684588,0.069613592
levelPR-577,0.91005291005291,0.9541198979591836,0.0034822501401505766,0.039658651137248174,0.028673835,0.16929785
levelPR-578,0.7354497354497355,0.774656862745098,0.003948989565369763,0.03616950638812754,0.100358423,0.268982108
levelPR-579,0.9470899470899471,0.8990277777777778,0.007827042259992324,0.10139534392487916,0.075268817,0.268982108
levelPR-58,0.5608465608465608,0.691360294117647,0.005992599082664008,0.0797994561079624,0.168458781,0.33543828
levelPR-580,0.9153439153439153,0.9845360824742269,0.010399931982605979,0.22748763571045996,0.028673835,0.102841678
levelPR-581,0.6402116402116402,0.7179545454545455,0.004881251982461877,0.034159616351504066,0.103942652,0.069613592
levelPR-582,0.6825396825396826,0.7713308457711443,0.007548758140210094,0.09596861671464585,0.111111111,0.268982108
levelPR-583,0.783068783068783,0.8586616161616161,0.005856030275202578,0.056300850608413264,0.129032258,0.268982108
levelPR-584,0.783068783068783,0.7416463414634146,0.003398387126239537,0.019001484183015182,0.125448029,0.268982108
levelPR-585,0.6349206349206349,0.7769538834951457,0.008406158880099851,0.127841861817244,0.114695341,0.268982108
levelPR-586,0.6190476190476191,0.7774133663366336,0.00829511818459062,0.11101510271403908,0.107526882,0.268982108
levelPR-587,0.9259259259259259,0.9196733668341708,0.004177593399754747,0.050353333211937475,0.035842294,0.069613592
levelPR-588,0.9523809523809523,0.9378238341968912,0.00413495879382358,0.03177535017083734,0.082437276,0.202525936
levelPR-589,0.91005291005291,0.9746700507614213,0.005118137248123965,0.059546655379373176,0.035842294,0.102841678
levelPR-59,0.7883597883597884,0.77015,0.005746768731277891,0.06407301746208749,0.078853047,0.268982108
levelPR-590,0.8359788359788359,0.9645177664974619,0.012232522385221309,0.23017157629967036,0.021505376,0.102841678
levelPR-591,0.746031746031746,0.8622167487684729,0.007826328375589725,0.0958218494380824,0.068100358,0.069613592
levelPR-592,0.91005291005291,0.8622831632653061,0.006749720056758865,0.07363584355558482,0.086021505,0.202525936
levelPR-593,0.8783068783068783,0.9391243654822334,0.005223165721866677,0.07814733136324938,0.043010753,0.16929785
levelPR-594,0.91005291005291,0.8608084577114429,0.006500103124771282,0.08590766540824996,0.0609319,0.16929785
levelPR-595,0.7883597883597884,0.7973913043478261,0.005922088376242756,0.09276880818484524,0.186379928,0.302210194
levelPR-596,0.8412698412698413,0.920547263681592,0.006769321739408314,0.06730310033114847,0.068100358,0.102841678
levelPR-597,0.9153439153439153,0.9536082474226805,0.005977684023582767,0.07845025514617578,0.068100358,0.202525936
levelPR-598,0.9153439153439153,0.8687626262626262,0.0029468874155193525,0.048900343007396284,0.043010753,0.202525936
levelPR-599,0.8677248677248677,0.9238959390862944,0.007626018150406052,0.10720769241996037,0.035842294,0.069613592
levelPR-6,0.873015873015873,0.8367821782178217,0.0029694679096170665,0.013080747433521415,0.17562724,0.302210194
levelPR-60,0.8253968253968254,0.8757338308457712,0.003188407603504809,0.021492731045164783,0.071684588,0.16929785
levelPR-600,0.9153439153439153,1.0,0.0069965292059535915,0.08080208268711071,0.039426523,0.00315742
levelPR-601,0.9047619047619048,0.9897435897435898,0.010069037028616886,0.21293048780027513,0.025089606,0.102841678
levelPR-602,0.5714285714285714,0.7709146341463414,0.007387281036417827,0.09782530885759531,0.121863799,0.302210194
levelPR-603,0.9312169312169312,0.9076923076923077,0.008401054933090728,0.11764466324149786,0.107526882,0.235754022
levelPR-604,0.8677248677248677,0.9536597938144329,0.0034808159693752415,0.021450926673971766,0.078853047,0.302210194
levelPR-605,0.4497354497354497,0.7808292682926828,0.005334018917647268,0.047216021922375694,0.139784946,0.202525936
levelPR-606,0.6931216931216931,0.735829326923077,0.0040876055774227505,0.03917338662779484,0.114695341,0.16929785
levelPR-607,0.8306878306878307,0.8091959798994975,0.008747577021261423,0.10701366261165025,0.103942652,0.268982108
levelPR-608,0.7566137566137566,0.8566831683168318,0.006627519500032033,0.0667784264972823,0.103942652,0.202525936
levelPR-609,1.0,0.9948717948717949,0.005803754216106783,0.10467860119712537,0.010752688,0.00315742
levelPR-61,0.7354497354497355,0.6849507389162562,0.005942224392521571,0.0543445769204116,0.096774194,0.16929785
levelPR-610,0.8359788359788359,0.9594289340101523,0.008223555802479882,0.1222393690321425,0.039426523,0.069613592
levelPR-611,0.7407407407407407,0.7648897058823529,0.007735892252100366,0.08902129536495093,0.093189964,0.16929785
levelPR-612,0.7883597883597884,0.7981773399014779,0.005123380550178641,0.06015876612755542,0.111111111,0.16929785
levelPR-613,0.6984126984126984,0.7227392344497608,0.0004346519550515271,0.0003773135211838651,0.096774194,0.069613592
levelPR-614,1.0,0.9487179487179487,0.0068136754868941924,0.07589421648746704,0.100358423,0.202525936
levelPR-615,0.6825396825396826,0.7785221674876847,0.009475582294412092,0.17199879878050894,0.186379928,0.302210194
levelPR-616,0.9523809523809523,0.9238959390862944,0.006565435523933769,0.06679348060552702,0.096774194,0.268982108
levelPR-617,0.7195767195767195,0.6847208737864078,0.0026573679581308415,0.011017553661798175,0.100358423,0.069613592
levelPR-618,0.6507936507936508,0.6880243902439025,0.008301555739122016,0.14304562787319075,0.136200717,0.33543828
levelPR-619,0.8941798941798942,0.8826530612244898,0.006420230081033898,0.05193248542603422,0.082437276,0.16929785
levelPR-62,0.746031746031746,0.7248550724637682,0.008585110791058665,0.15935402363047754,0.089605735,0.16929785
levelPR-620,0.6455026455026455,0.7774133663366336,0.006514505499368327,0.1146462862459789,0.089605735,0.202525936
levelPR-621,0.6296296296296297,0.7964563106796116,0.004251671785313787,0.031337896358460834,0.132616487,0.202525936
levelPR-622,0.7037037037037037,0.7992942583732058,0.0022136014354179256,0.006388281409435992,0.100358423,0.069613592
levelPR-623,0.9047619047619048,0.958974358974359,0.00693914329536257,0.09178562177630403,0.025089606,0.102841678
levelPR-624,0.7777777777777778,0.8856840796019901,0.006687870966493404,0.06091181619001552,0.071684588,0.069613592
levelPR-625,0.7407407407407407,0.822807881773399,0.008582044013215231,0.11735427218673992,0.05734767,0.069613592
levelPR-626,0.8095238095238095,0.8160696517412935,0.005219458891515021,0.0650967862801738,0.154121864,0.268982108
levelPR-627,0.6507936507936508,0.6948029556650247,-0.0008054526353142741,0.0011468870293058083,0.121863799,0.302210194
levelPR-628,0.9576719576719577,0.9594289340101523,0.008754511917937467,0.17033764139192306,0.028673835,0.069613592
levelPR-629,0.8253968253968254,0.9041540404040405,0.005505163345310949,0.05451879479649354,0.053763441,0.069613592
levelPR-63,0.8201058201058201,0.93375,0.009813299150818189,0.17225324802967373,0.046594982,0.069613592
levelPR-630,0.708994708994709,0.8089705882352941,0.006791845268425639,0.06893437938783739,0.078853047,0.16929785
levelPR-631,0.8941798941798942,0.9692307692307692,0.004834109296540249,0.07825513350891387,0.039426523,0.102841678
levelPR-632,0.7407407407407407,0.8593718592964823,0.0034516787967740206,0.01727065889387631,0.100358423,0.268982108
levelPR-633,0.9153439153439153,0.8392073170731708,0.007155637990876567,0.07550481160290431,0.089605735,0.069613592
levelPR-634,1.0,0.9897435897435898,0.004612698599564313,0.0938788999070412,0.003584229,0.00315742
levelPR-635,0.91005291005291,0.928609693877551,0.004851862712289133,0.06631577954376874,0.028673835,0.16929785
levelPR-636,0.7777777777777778,0.8945477386934673,0.00439361429273784,0.032771580641804285,0.046594982,0.069613592
levelPR-637,0.9047619047619048,0.9538461538461539,0.004450197011942653,0.03892916230620403,0.086021505,0.202525936
levelPR-638,0.7248677248677249,0.867423469387755,0.007287334488189386,0.0876281442918383,0.096774194,0.268982108
levelPR-639,0.6296296296296297,0.8022277227722773,0.00546309800725382,0.053764303162019,0.129032258,0.302210194
levelPR-64,0.783068783068783,0.760075,0.004026974254420443,0.04226412222994057,0.143369176,0.33543828
levelPR-640,0.783068783068783,0.7697549019607843,0.002875434705107987,0.021344374984246215,0.11827957,0.202525936
levelPR-641,0.783068783068783,0.8587804878048781,0.0031805217293269443,0.013607908883027537,0.132616487,0.302210194
levelPR-642,0.91005291005291,0.9096231155778893,0.008982069310639374,0.22010497980779264,0.025089606,0.069613592
levelPR-643,0.783068783068783,0.7724257425742574,0.005377612235504202,0.05576840397850142,0.078853047,0.16929785
levelPR-644,0.6984126984126984,0.7089563106796117,0.0009285906771337586,0.0011730212918818815,0.129032258,0.268982108
levelPR-645,0.8253968253968254,0.7275239234449761,0.004385679840441513,0.038239210479760095,0.103942652,0.069613592
levelPR-646,0.7777777777777778,0.7476732673267327,0.00284680692921143,0.013712675557124536,0.111111111,0.202525936
levelPR-647,0.6507936507936508,0.7151932367149759,0.005406283843293188,0.04766023365596767,0.11827957,0.268982108
levelPR-648,0.7619047619047619,0.6996551724137932,0.005750230536161266,0.059719017551897235,0.121863799,0.202525936
levelPR-649,0.9576719576719577,0.9692307692307692,0.009742089950504951,0.2008481867984515,0,0.00315742
levelPR-65,0.656084656084656,0.8565841584158416,0.008873588960751619,0.15710528888945197,0.078853047,0.268982108
levelPR-650,0.9153439153439153,0.8775892857142856,0.007759381343858139,0.15698029626921214,0.086021505,0.202525936
levelPR-651,0.9153439153439153,0.9384615384615385,0.008860545739026825,0.1099528481983278,0.100358423,0.235754022
levelPR-652,0.8201058201058201,0.9442131979695431,0.008760818850143341,0.13148068389870002,0.032258065,0.102841678
levelPR-653,0.7936507936507936,0.8757338308457712,0.0028315722039713473,0.014765642120617144,0.050179211,0.069613592
levelPR-654,0.91005291005291,0.9282435897435897,0.007476102135376337,0.11857453740168217,0.039426523,0.102841678
levelPR-655,0.8412698412698413,0.8694221105527637,0.0019692696954175114,0.005697186930467111,0.096774194,0.16929785
levelPR-656,0.7407407407407407,0.6361771844660195,0.005208194965927592,0.04454267109991403,0.164874552,0.268982108
levelPR-657,0.9576719576719577,0.8694221105527637,0.006740515436095808,0.07203050482729825,0.0609319,0.16929785
levelPR-658,0.8042328042328042,0.826376811594203,0.004397749519732836,0.031398177215626315,0.121863799,0.202525936
levelPR-659,0.7037037037037037,0.8176442307692308,0.005355264624032778,0.04647981141337586,0.136200717,0.202525936
levelPR-66,0.7513227513227513,0.7746936274509804,0.002364232209737821,0.00882609012318636,0.111111111,0.16929785
levelPR-660,0.783068783068783,0.8727941176470588,0.008477190040430507,0.12798018880199608,0.078853047,0.102841678
levelPR-661,0.7566137566137566,0.8201125,0.005077099950975111,0.04663672363328289,0.111111111,0.16929785
levelPR-662,0.8306878306878307,0.8451125,0.00664349198907621,0.06771765466661858,0.111111111,0.202525936
levelPR-663,0.7619047619047619,0.8801125000000001,0.007758828842382754,0.0882306728183414,0.078853047,0.16929785
levelPR-664,0.8306878306878307,0.8731725888324873,0.0023094530267472675,0.01968239033812309,0.0609319,0.16929785
levelPR-665,0.671957671957672,0.8486868686868686,0.004786756153318043,0.03908987169311367,0.17562724,0.302210194
levelPR-666,0.8941798941798942,0.9639561855670102,0.008359085893322644,0.17959756943505362,0.021505376,0.069613592
levelPR-667,0.7671957671957672,0.7883251231527094,0.006466515985045522,0.06733261475927246,0.086021505,0.16929785
levelPR-668,0.7407407407407407,0.8807960199004975,0.00413617052782261,0.028971922942661398,0.086021505,0.102841678
levelPR-669,0.9206349206349206,0.9948717948717949,0.006495609328114996,0.06446958003187864,0.035842294,0.00315742
levelPR-67,0.7195767195767195,0.7757926829268292,0.005724065158921335,0.06311736716783424,0.071684588,0.069613592
levelPR-670,0.8306878306878307,0.8727941176470588,0.007750137988604222,0.10324187595640928,0.100358423,0.102841678
levelPR-671,0.8412698412698413,0.8558333333333333,0.004321280606664306,0.056979241340195476,0.046594982,0.069613592
levelPR-672,0.8677248677248677,0.9397738693467336,0.006408147446396749,0.06541119100534586,0.050179211,0.069613592
levelPR-673,0.8253968253968254,0.7724257425742574,0.005446548990156988,0.056319188863950716,0.0609319,0.16929785
levelPR-674,0.7883597883597884,0.8359701492537314,0.008249040940612174,0.14213376708577258,0.132616487,0.268982108
levelPR-675,0.8306878306878307,0.7151932367149759,0.004460019326805946,0.026609923516957727,0.093189964,0.069613592
levelPR-676,0.8677248677248677,0.8384595959595958,0.005113963003654421,0.05446533291246272,0.089605735,0.16929785
levelPR-677,0.91005291005291,0.9436282051282051,0.005388609551568871,0.07245321929318466,0.064516129,0.268982108
levelPR-678,0.7407407407407407,0.7036004784688996,-0.002386397487234908,0.008279383057844468,0.103942652,0.102841678
levelPR-679,0.6613756613756614,0.8180295566502463,0.0002805467412166891,0.00011188265723635656,0.125448029,0.202525936
levelPR-68,0.91005291005291,0.9498492462311557,0.006762534856103669,0.10747990846773225,0.028673835,0.102841678
levelPR-680,0.7407407407407407,0.7697549019607843,0.004325609644836485,0.0380362893992133,0.093189964,0.268982108
levelPR-681,0.798941798941799,0.822807881773399,0.0035339400294431846,0.025599632962610815,0.064516129,0.069613592
levelPR-682,0.7777777777777778,0.7720266990291262,0.006268382320492344,0.07160298053013087,0.129032258,0.268982108
levelPR-683,0.5925925925925926,0.822451923076923,0.0032622455116201043,0.02362225491475346,0.11827957,0.102841678
levelPR-684,0.8624338624338624,0.9481865284974094,0.004725813315248716,0.046142316119719744,0.096774194,0.202525936
levelPR-685,0.8306878306878307,0.8630583756345178,0.00962378079722387,0.2031630633916456,0.064516129,0.16929785
levelPR-686,0.783068783068783,0.8466460396039605,0.009282581244265824,0.13417365802852943,0.078853047,0.16929785
levelPR-687,0.7777777777777778,0.88015,0.0022575820647654917,0.017622360016277587,0.089605735,0.202525936
levelPR-688,0.783068783068783,0.9046733668341709,0.009896216160251997,0.16218781016864112,0.064516129,0.102841678
levelPR-689,0.798941798941799,0.8789015151515152,0.0019363972045143593,0.009779434108840822,0.039426523,0.069613592
levelPR-69,0.783068783068783,0.9091666666666666,0.007813760170454749,0.09418611358077111,0.064516129,0.16929785
levelPR-690,0.7407407407407407,0.7248550724637682,0.0024228892444640836,0.012675874913107916,0.078853047,0.069613592
levelPR-691,0.91005291005291,0.9641025641025641,0.006219258873899297,0.0692018957421987,0.093189964,0.202525936
levelPR-692,0.7724867724867724,0.8636742424242424,0.004986808603070763,0.05113324270918859,0.096774194,0.268982108
levelPR-693,0.91005291005291,0.8945477386934673,0.006054541893290616,0.13292460596669786,0.025089606,0.069613592
levelPR-694,0.7301587301587301,0.8990656565656565,0.012341675669917347,0.31914414705744926,0.046594982,0.16929785
levelPR-695,0.746031746031746,0.8664851485148515,0.0065621170517632,0.055834949702448754,0.082437276,0.16929785
levelPR-696,0.9523809523809523,0.9333333333333333,0.0020793607162053465,0.0074890255554851655,0.103942652,0.235754022
levelPR-697,0.7883597883597884,0.9385128205128205,0.005585315193574334,0.060513532394188,0.050179211,0.202525936
levelPR-698,0.746031746031746,0.8688005050505051,0.006656481939707674,0.07051640737052445,0.053763441,0.069613592
levelPR-699,0.8677248677248677,0.8769615384615385,0.005068674439705842,0.042219331656400676,0.125448029,0.302210194
levelPR-7,0.7354497354497355,0.7538793103448276,0.0045076851937616135,0.030236780988985138,0.093189964,0.202525936
levelPR-70,0.7883597883597884,0.8543844221105528,0.007445919702129163,0.0990830508829844,0.078853047,0.16929785
levelPR-700,0.7883597883597884,0.780670731707317,0.008220196047068523,0.1189449456708123,0.075268817,0.069613592
levelPR-701,0.8042328042328042,0.8833248730964466,0.009419166103287498,0.15314107658863105,0.071684588,0.16929785
levelPR-702,0.873015873015873,0.8895226130653265,0.005102194340467522,0.055481299291129854,0.068100358,0.16929785
levelPR-703,0.9576719576719577,0.8883629441624366,0.006565142450239346,0.08073388808945636,0.053763441,0.16929785
levelPR-704,0.8306878306878307,0.7587684729064039,0.0072606573093987135,0.09006954526465619,0.107526882,0.268982108
levelPR-705,0.91005291005291,0.9492766497461929,0.004445782506705803,0.03845166724098016,0.053763441,0.16929785
levelPR-706,0.5873015873015873,0.7943382352941177,0.007078142574593534,0.08966985736353696,0.103942652,0.16929785
levelPR-707,0.8253968253968254,0.8443341708542714,0.006003164772906941,0.08597100218395573,0.086021505,0.268982108
levelPR-708,1.0,0.9435897435897436,0.004238810476076564,0.1103221191924526,0.103942652,0.202525936
levelPR-709,0.783068783068783,0.863658536585366,0.0037814506237029595,0.022150649472594822,0.100358423,0.102841678
levelPR-71,0.783068783068783,0.8615346534653465,0.0031516109841605027,0.023282666627381394,0.082437276,0.268982108
levelPR-710,1.0,0.9333333333333333,0.006925480396522081,0.13308768577790167,0.114695341,0.202525936
levelPR-711,0.873015873015873,0.8141834170854272,0.004613584657575019,0.031757916613356856,0.114695341,0.268982108
levelPR-712,0.798941798941799,0.8587804878048781,0.004545563295893092,0.03368096045578667,0.100358423,0.102841678
levelPR-713,0.6243386243386243,0.8071014492753623,0.008691035136255576,0.15089298446821459,0.136200717,0.302210194
levelPR-714,0.7619047619047619,0.8687247474747475,0.008534822929140795,0.14986027115017186,0.129032258,0.268982108
levelPR-715,0.8888888888888888,0.9743589743589743,0.003671895145065737,0.032413433663868944,0.043010753,0.102841678
levelPR-716,0.8148148148148148,0.8069806763285025,0.0055238967343474495,0.0654079795960475,0.086021505,0.069613592
levelPR-717,0.783068783068783,0.8776275510204081,0.002944101251875831,0.01712826672769907,0.082437276,0.268982108
levelPR-718,0.8677248677248677,0.9498492462311557,0.007519571571034991,0.09334082844410156,0.064516129,0.102841678
levelPR-719,0.6772486772486772,0.8672413793103448,0.005629919938194008,0.06298851675093267,0.089605735,0.102841678
levelPR-72,0.8624338624338624,0.8974743589743589,0.009041437864893642,0.12636233394012109,0.107526882,0.268982108
levelPR-720,0.8465608465608465,0.9196733668341708,0.004796562379101116,0.05257321482339616,0.039426523,0.069613592
levelPR-721,0.7354497354497355,0.8934517766497462,0.006026899627249244,0.07445875373685526,0.071684588,0.235754022
levelPR-722,0.9576719576719577,0.9594289340101523,0.0052534933214439744,0.06770226591180148,0.028673835,0.069613592
levelPR-723,0.8677248677248677,0.9045979899497487,0.004068050469854744,0.04094037090503214,0.032258065,0.069613592
levelPR-724,0.6613756613756614,0.7501838235294117,0.003024467908933905,0.012586049184979433,0.100358423,0.16929785
levelPR-725,0.7936507936507936,0.8906592039800996,0.0041285283825291345,0.02124586700644482,0.075268817,0.069613592
levelPR-726,0.8835978835978836,0.9333333333333333,0.003267563687187803,0.019665189360864355,0.071684588,0.235754022
levelPR-727,0.9576719576719577,0.9188324873096446,0.00804597225265294,0.11578597716172724,0.05734767,0.202525936
levelPR-728,0.8677248677248677,0.8435101010101009,0.0030387203060965357,0.017133915263899138,0.0609319,0.16929785
levelPR-729,0.8677248677248677,0.8788636363636363,0.006159856486883394,0.07302407720306295,0.050179211,0.202525936
levelPR-73,0.6984126984126984,0.8433210784313725,0.009270324173006907,0.12301257632190556,0.082437276,0.16929785
levelPR-730,0.8835978835978836,0.9439158163265305,0.00699681924886714,0.11509401478009722,0.028673835,0.069613592
levelPR-731,0.798941798941799,0.8744723618090451,0.008651396121643137,0.11078171475568878,0.103942652,0.302210194
levelPR-732,0.6031746031746031,0.7539162561576356,0.005951657281070729,0.06005046148448491,0.096774194,0.16929785
levelPR-733,0.6666666666666666,0.7683333333333334,0.004001161809012531,0.02870014961216445,0.082437276,0.069613592
levelPR-734,0.7513227513227513,0.8081280788177341,0.007288011281155011,0.08593035867828064,0.168458781,0.302210194
levelPR-735,0.6455026455026455,0.8179187192118227,0.0012702185844416982,0.0027864345903652944,0.136200717,0.33543828
levelPR-736,0.9206349206349206,0.8658208955223881,0.007607660993427766,0.09236585820361061,0.089605735,0.202525936
levelPR-737,0.7037037037037037,0.7943014705882353,0.003671696877869866,0.02173749517353429,0.082437276,0.069613592
levelPR-738,0.9576719576719577,0.9391243654822334,0.003955482848213994,0.06426790673416237,0.032258065,0.16929785
levelPR-739,0.7671957671957672,0.8622167487684729,0.005133806464392765,0.036795344399392846,0.0609319,0.069613592
levelPR-74,0.8465608465608465,0.8990277777777778,0.004291557254613297,0.078282602421205,0.039426523,0.16929785
levelPR-740,0.8306878306878307,0.9119170984455959,0.008145759525737407,0.12714642237794682,0.075268817,0.235754022
levelPR-741,0.8624338624338624,0.9340482233502537,0.006977038747244585,0.09749475882077144,0.025089606,0.069613592
levelPR-742,0.8148148148148148,0.7501838235294117,0.008323406028520615,0.10548275129053733,0.114695341,0.16929785
levelPR-743,0.783068783068783,0.8375862068965517,0.0032124225473703838,0.024063170889703406,0.053763441,0.069613592
levelPR-744,0.8306878306878307,0.90515,0.005356277392007247,0.03942062879941398,0.096774194,0.202525936
levelPR-745,0.783068783068783,0.8011069651741294,0.00363484067163713,0.03209203849357291,0.086021505,0.202525936
levelPR-746,0.873015873015873,0.9948717948717949,0.008802109465590473,0.12502731040295698,0.021505376,0.00315742
levelPR-747,0.8888888888888888,0.9692307692307692,0.0037381103502941424,0.04784540125386683,0.032258065,0.202525936
levelPR-748,0.9312169312169312,0.9285714285714286,0.007612689843897672,0.10327944206352617,0.111111111,0.268982108
levelPR-749,0.8306878306878307,0.9543654822335025,0.006433085742677843,0.058576839805540896,0.053763441,0.202525936
levelPR-75,0.7671957671957672,0.8090073529411764,0.005632197237168818,0.08968128602913132,0.086021505,0.16929785
levelPR-750,0.8412698412698413,0.8458830845771145,0.005075181551209987,0.04498327399267144,0.086021505,0.33543828
levelPR-751,0.7566137566137566,0.7526456310679612,0.005876629037221772,0.07807215339480401,0.146953405,0.268982108
levelPR-752,0.6984126984126984,0.6992839805825243,0.006273331738317678,0.0724042465242354,0.107526882,0.16929785
levelPR-753,0.8835978835978836,0.9235076530612245,0.0024201146568771283,0.01224877997297163,0.096774194,0.268982108
levelPR-754,0.7248677248677249,0.8630203045685279,0.0041773458897748725,0.028225778756464377,0.086021505,0.268982108
levelPR-755,0.91005291005291,0.9282051282051282,0.005766561498009544,0.05823893010616895,0.078853047,0.235754022
levelPR-756,0.8201058201058201,0.9543527918781726,0.00965530292995465,0.1934140953887144,0.025089606,0.069613592
levelPR-757,0.7936507936507936,0.9255223880597016,0.005144278488391241,0.04972474937346073,0.075268817,0.102841678
levelPR-758,1.0,0.923469387755102,0.00875202093288068,0.13416220455138847,0.096774194,0.235754022
levelPR-759,0.7777777777777778,0.90964824120603,0.0068644345696408674,0.08392954106343224,0.064516129,0.202525936
levelPR-76,0.6507936507936508,0.8129926108374383,0.008308169520787927,0.1283400812926052,0.086021505,0.202525936
levelPR-760,0.8095238095238095,0.8543467336683417,0.010657927202943077,0.17194141259715495,0.111111111,0.202525936
levelPR-761,0.7566137566137566,0.8490243902439025,0.006148785742143951,0.0549704593434387,0.111111111,0.202525936
levelPR-762,0.8571428571428571,0.9436282051282051,0.010285128080320628,0.1610789304497909,0.053763441,0.16929785
levelPR-763,0.7142857142857143,0.75515,0.0037278796995268205,0.031357930703638466,0.107526882,0.16929785
levelPR-764,0.8359788359788359,0.7305759803921569,0.004571701904742858,0.06613469278659632,0.111111111,0.268982108
levelPR-765,0.91005291005291,0.9543527918781726,0.007764414137199801,0.10612345778704534,0.053763441,0.069613592
levelPR-766,0.544973544973545,0.8449514563106796,0.0020898697725996876,0.008322311855472104,0.11827957,0.202525936
levelPR-767,0.8835978835978836,0.908730964467005,0.006389611502146149,0.09723115224382699,0.093189964,0.202525936
levelPR-768,0.746031746031746,0.7179545454545455,0.005984342001771977,0.062868203692306,0.089605735,0.069613592
levelPR-769,0.7724867724867724,0.8671428571428571,0.0065604566168658085,0.1353441494588218,0.05734767,0.069613592
levelPR-77,0.8571428571428571,0.9430051813471503,0.010579181984487266,0.24052442807041519,0.050179211,0.235754022
levelPR-770,0.7777777777777778,0.8375862068965517,0.006505183535556303,0.08597025158616807,0.05734767,0.069613592
levelPR-771,0.6455026455026455,0.7586714975845411,0.003915762163216713,0.019698185372235142,0.096774194,0.102841678
levelPR-772,0.9576719576719577,0.964505076142132,0.008758330822811694,0.1303255343246698,0.039426523,0.069613592
levelPR-773,0.6455026455026455,0.718628640776699,0.006224797037163582,0.06139934362395262,0.093189964,0.16929785
levelPR-774,0.7619047619047619,0.8701125000000001,0.007908410125089064,0.09593032199255783,0.114695341,0.302210194
levelPR-775,0.9523809523809523,0.9948453608247423,0.010118023465693285,0.1441301978081658,0.035842294,0.00315742
levelPR-776,0.8253968253968254,0.8912871287128713,0.006432181727165757,0.06228218774375097,0.100358423,0.202525936
levelPR-777,0.7671957671957672,0.8393170731707317,0.00203501760588675,0.010214769052518065,0.107526882,0.202525936
levelPR-778,0.8624338624338624,0.8980357142857143,0.005002944635999328,0.06512989610019669,0.025089606,0.069613592
levelPR-779,0.6825396825396826,0.8188112745098038,0.006765121326001132,0.07637383246208662,0.078853047,0.102841678
levelPR-78,0.7407407407407407,0.8449514563106796,0.0037852866366738505,0.020246152846607225,0.11827957,0.202525936
levelPR-780,0.8783068783068783,0.9844559585492227,0.007680308175502859,0.09594514463951131,0.035842294,0.00315742
levelPR-781,0.7354497354497355,0.8508955223880597,0.004602980899931509,0.061459730964045584,0.093189964,0.235754022
levelPR-782,0.7407407407407407,0.7785098522167487,0.009715468341991553,0.14746281296139158,0.064516129,0.102841678
levelPR-783,0.8677248677248677,0.9142171717171717,0.004758106207325044,0.03341572341194435,0.068100358,0.16929785
levelPR-784,0.7037037037037037,0.794264705882353,0.006516541545289559,0.07053992303611267,0.093189964,0.268982108
